ticker,text,username,timestamp,likes,retweets,replies,views
MC,"Just so everyone  understands there has never been a death in United States history of H5N1.
   Until today…2 weeks before Trumps inauguration. Are they about to wage biological warfare against us??
I would not be shocked in the slightest.","Johnny St.Pete
@JohnMcCloy
·
21s",2025-01-06T21:20:00.000Z,0,0,0,0
MC,I know it’s fun to say and joke about but just how would something like that work anyway?,"Rick McCloskey
@RickjrMc
·
21s",2025-01-06T21:20:00.000Z,0,0,0,0
MC,,"John McNee
@THEJohnMcNee
·
23s",2025-01-06T21:19:58.000Z,0,0,0,0
MC,Why that hell is he clapping?? WTF?,"James McLaren
@James_McLaren24
·
23s",2025-01-06T21:19:58.000Z,0,0,0,0
MC,Yes I’ve been waiting for this. Edits to the musical would have me ASCEND,"McSpicious
@mc_spicious
·
23s",2025-01-06T21:19:58.000Z,0,0,0,0
MC,and to think that Supra has the much better specs and features. Supra will catch up in mc soon enough.,"MyInvestingAccount.iota
@MyInvestingAcc2
·
23s",2025-01-06T21:19:58.000Z,0,0,0,0
MC,True story. I was dragged to a Chili's against my will. I thought I had beat the system when I ordered Fettuccini Alfredo. They put half a bottle of chili powder on top. Chili's is Chotchkis with more chili powder and less flair.,"ScrotieMcP
@ScrotieMcP
·
25s",2025-01-06T21:19:56.000Z,0,0,0,0
MC,Way to go E!,"Tom McKenzie
@McTmckz
·
25s",2025-01-06T21:19:56.000Z,0,0,0,0
MC,,"Jimmy McGill
@JimmyMcGill666
·
25s",2025-01-06T21:19:56.000Z,0,0,0,0
MC,B,"Rita McMahon
@RitaMcM98116379
·
25s",2025-01-06T21:19:56.000Z,0,0,0,0
MC,おっはようございまーす。Xがスマホで頻繁に勝手にログアウトしてしまい、ログインしようと思っても画面が安定せずログインに時間がかかってしまうってことがあるのはなぜだろう？,"George 文治 シンイチ
@BunjiMcCartney
·
27s",2025-01-06T21:19:54.000Z,0,0,0,0
MC,You are not a real man if you need to pretend that your partner paid for you. Let the woman pay if that's required but don't pretend.,"One of the Hundred
@ChrisMcGee10
·
27s",2025-01-06T21:19:54.000Z,0,0,0,0
MC,"Nah,it was a Jeet","Mark Holmes
@MarkHolmes91355
·
28s",2025-01-06T21:19:53.000Z,0,0,0,0
MC,"أتلتيكو مدريد الفيحاء بوروسيا دورتموند

ڪۆد خضم مباشر

⎐ٺوٺ⎐
⊵BFF4⊴","بث &#x646;&#x624;&#x646; ك&#x624;د خ&#x635;م
@McCricye
·
29s",2025-01-06T21:19:52.000Z,0,0,0,0
MC,And Derrick Henry had tannehill with a similar passer rating what's ur point,"Buffalo bills #1
@ReganMcMahon8
·
29s",2025-01-06T21:19:52.000Z,0,0,0,0
MC,Lmaoooo ah that be en name? Herh,"Ɔsram dia ɔyɛ GOOOAAALL!
@CannyMcCoy
·
30s",2025-01-06T21:19:51.000Z,0,0,0,0
MC,"No, I’m a lions fan.","Justin McGregor
@JustMcGregor
·
30s",2025-01-06T21:19:51.000Z,0,0,0,0
MC,"For the first time, the American people cackled at her, rather than her cackling at the American people.","Jack
@n23mc
·
31s",2025-01-06T21:19:50.000Z,1,0,0,0
MC,Hello,"David McMullen
@DavidMc81754766
·
32s",2025-01-06T21:19:49.000Z,0,0,0,0
MC,Her happy  have taken effect!! ,"Mar Flo
@Mar_Flo_Mc
·
32s",2025-01-06T21:19:49.000Z,0,0,0,0
MC,And Derrick Henry had tannehill with a similar passer rating what's ur point,"Buffalo bills #1
@ReganMcMahon8
·
32s",2025-01-06T21:19:52.000Z,0,0,0,0
